text,label
"I was a little surprised by some of the negative comments.  While I was not expecting what happened, I can't say that is a bad thing.  It was not as tightly written as the first story, but it covers a lot more area and involves more people.
Again, the characters are well defined.  The science fiction combat is terrific.  It will be interesting to see what they do to combat the new menace.
One of the best science fiction starship combat books written in a long time.",TRUE
"I never read this kind of material, but once I picked it up I couldn't put it down.  Not dry or boring in any way, Levitt has the reader looking at the world in ways never imagined.  This is not about economics at all, more about sociology and how things that we believe are linked are not and how other occurrences do have connection.  Read the first chapter and see if you can put it down!  I recommend it highly because it challenges your thinking.",TRUE
"Don't love it, don't hate it. The only reason I gave it 4 stars is because I just can't get the suction to run",FALSE
"This item was purchased specifically for the item it was advertisec to fit - the Umarex MP5.  It would not fit the gun at all.  After some work with a file, I was able to get it to fit the gun.  But once it was made to fit, the gun's bolt would not function.  More filing and more custom fitting allowed it to mount on the gun, but it never allowed the bolt to function due to the tension it created on the receiver.",TRUE
"Of all the Japanese gore-fest, this movie is the most gruesome one. There is a lot of blood and gore. Some of the parts are disgusting, but you never know",FALSE
"I needed to have a better set of grips on my Taurus G17. I was just starting to get into the hunting game, so I bought the Taurus G17. This is a very well made and well made product. The size is perfect and the grips are very comfortable. I would recommend this product to anyone who has a Taurus G17.Great product!I use this to carry my iPhone 6s and it is very useful. I have a very",FALSE
"I purchased this Relaxing Sofa Bean Bag Folding Sofa Chair, Futon Chair & Lounge in white by E-joy and I really like it so far. I ordered it on the 10th and it was delivered on the 17th, so that's pretty good free shipping in my opinion. I was worried I'd have to wait weeks for it, but it arrived in good time and in perfect condition. It comes folded over and has a little belt and clip that holds it closed. Once removed, in unfurled and I was glad it see it looked just like in the picture, a nice cream color, but mine did come with two pillows not one. It did have a slight chemical factory smell, but I've been letting it air out in the living room with all of the windows opened and that's helped already. My only complaint is that the different positions of the recliner don't really click into place. Like, you can hear the click when it's in position, but when I lean back on it, it just goes to the farthest back setting, so it's not really adjustable unless you have it pushed back against a wall to hold it in place. It is really comfortable though and I can definitely see myself taking naps on this in the very near future.

I received this product for free or at a discount in exchange for my honest and unbiased review. I have received and fully used the product before posting this review. My review is one-hundred percent of my own opinion and not influenced by the seller, Amazon, or any other outside sources. I am not under any obligation to give this product an unfair rating, and all ratings reflect my actual experience with the product and are completely genuine. I have always relied upon the reviews and ratings of others on websites and always strive to provide an honest description that others can use to base their purchasing habits on.",TRUE
"Not real happy with my product. It is a tiny package, much smaller than you would think. If you want 250 pieces of tiny little washers it might be what you would want. Most of this is a waste for me.",TRUE
"I wish I were eloquent enough to convey just how much I loved and apprecciated the feelings this movie evoked in me when I watched it the first time.  Each dream or vignette is distinct and yet somehow connected.  My favorite was the 'peach orchard' segment.  It was so stunningly beautiful it brought me to tears.  The colors were unparalleled and the message was clearly yet sensitively conveyed.  It is not a movie with the traditional beginning, middle and end.  It is separate 'dream' sequences that fit together in an unusual but highly effective way. I love all of Kurosawa's movies, but this is a special piece I will hold in my heart forever.",TRUE
Bike shorts are comfortable and are stretchy. The fit is nice and snug.,FALSE
"Ron Suskind's a good writer, and I love the way she manages to keep us guessing about what the next story is. The book is a bit long, but it's a very enjoyable read. I had no idea that this book would be one of the most popular books in the world. I found it to be the most entertaining. I loved it. It has great characters and plot twists. I highly recommend it to any fan of science fiction. This book was great!  I loved it. I have been reading the series for about a month now. I loved it and am looking forward to the next one. This book is a must read for all of us. I have to say I loved it!  It was a good read and I was really enjoying it. I think it is a good story. I think it is a good read. I really enjoyed it!  It was good read.",FALSE
"If you like sexy romance, this book is the book for you.

The author has done",FALSE
"I enjoyed reading Tuesdays with Morrie.  The book is a sportswriter's account of how his old, favorite college professor deals with getting ALS, a fatally, progressive neurological disease.  It's a moving story, even though you can pretty much guess how it ends up.  It reads very quickly and is not long, any longer and it may have become tedious.

It appears that the story is true, possibly written during a newspaper writer's strike several years ago.  The real hooker for the story is hearing what Morrie feels is important in life and how to live it.  Even though his own life is coming to a close, Morrie seems to still enjoy being alive, though there is also some denial.  Ablom and his professor, Morrie, met on Tuesday's.

In another way I think the book is very valuable.  Morrie points out that there is actually an advantage of dying an agonizingly slow death--it gives him the time to say what he has to say and do what has to be done.  As a physician who frequently deals with patients and families who confront death, I was refreshed by this insight.  It's the exact opposite of what we all wish for, a quick and painless death.",TRUE
"I purchased this after a friend recommended it to me.  I am not a power baker.  I merely make the usual things for my family and the occasional specialty items.  I find it mixes faster than my old stand mixer, and it takes less space on my counter.  Contrary to other reviewers, I find it does cream sugar and butter well, BUT I have to use a rubber spatula to push it off the center post.  MY machine came with instructions to NOT use the center addition for the smaller jobs like this since it produces better results, so that is how I have done it.

In addition, I noticed straightaway that the directions stated to ensure you run the machine at least 5 minutes before you do ANYTHING in it to make sure the lubricants do their job BEFORE you use it for mixing. I did that, and I've heard no odd noises coming from my machine.

It IS loud.....much louder than my stand mixer, but I wasn't going for a silent machine.  Frankly, I have dexterity issues, and I wanted one that wasn't overly heavy, with a bowl that wasn't overly heavy, and that was easy to clean without having to wrestle it all over the kitchen (with my issues, that's common).  My friend suggested that this would probably tick off all those checkboxes, and she was right.

For what I use it for, I LOVE it.  It is also easy to clean, the parts store in the top, and it does what I ask it to.  I also got the blender attachment with mine, and it blends stuff that my bullet cannot.  I don't use it OVERLY often, but when I need a blender, it's a champ.  The only thing I don't like about the blender is that you cannot remove the bottom and blades to clean it.  If I used it daily or for anything very sticky, that would bother me, but I'm just a batter making, smoothie making gal, and it's great for that.",TRUE
"Not as long as I had to wait for the next book in the series, I was pretty sure I would have to wait for the next book in the series to be released.",FALSE
It's among the top three favorites for the dog. She's a 20lb Shiba that destroyed the small size rather quickly so this time I got her the wolf size and it's lasting a lot longer and I think she likes having more to hold onto.,TRUE
"PROS
* bought it last year (iPod) and it works great.
* the screen is very bright and colorful.
* the case is very light and attractive.
* it's very easy to put on.
* it's a very thin case.
* it's also very strong.

* the case has a very low profile on it.
* the case is very comfortable.
* it's pretty sleek.

CONS
* the screen is pretty small.
* the case is very thin.
* the case has a small zipper on it.
* the case is really difficult to put on.

* the screen is very difficult",FALSE
"It's a very cute outfit, but the quality is just not good.",FALSE
"Ordered our second one, after hearing the reviews.  We've had it for a couple of weeks and it's not",FALSE
"Worked perfect for my sons field trip. Where we live it doesn't snow much and hasn't rained much this year so I couldn't really comment on it's durability but it fit my 10 year old (he's a little on the smaller side) perfectly. I purchased it for a week long ""outdoor school"" trip that the schools entire 5th grade class went on and the teacher commented on how much better this coat was compared to the coats that some of the other students had brought for the cold weather.",TRUE
Bought this for a costume for my son. He loved it. Very durable and awesome for any cosplay.,TRUE
dogs love this toy with all kinds of different treats put in them.,TRUE
My husband likes the fit and that it is higher fit. He just wishes that the material was a little thicker. These are a lot better than other brands.,TRUE
This lava lamp is a perfect size and the materials are good. The light is bright and the finish is top-notch. The lamp is very attractive and it is made of high-quality materials. The lamp is very sturdy and it comes with two sets of 3 different lighting settings. I highly recommend it. I have ordered another set for my husband. I just wish he would have gotten a different lamp. I have a hard time finding a cheap one to match his desk lamp.,FALSE
"A little pricey in the beginning, but after a few months it's still a must have for anyone",FALSE
"Great episodes, loved it and Breaking Bad series! Each season seemed to get better and great character development make this a truly memorable series. I heard about this series when it first came out on HBO but never had the time to watch it so I watched all six seasons one after the other and it is mesmerizing!",TRUE
Fit the Neutron Quadcopter and go with the Phantom 3D.,FALSE
"I use this to replace barbell squatting and I like how it feels.  I use it for deadlifts, squats (standing on cinder blocks for added depth), push presses, split jerks, land mines, farmer's walks, and a few more exercises. The welds are good and are holding up just fine. I would highly recommend this bar.",TRUE
"Although the shoe was just a tad too wide, I was able to make it work.",FALSE
"Being a fan of sterling silver I'm  not too hard to please. That being said I have found jewelry here on Amazon can be hit or miss. These earrings are very lightweight and have decent shine to them. The braided design makes them good for everyday casual wear and the locking clasp feels secure so I don't worry about losing them. Overall a solid 4 stars, only deducting one because I feel like there are just slightly overpriced.",TRUE
I totally enjoyed this book and the story line . Khyree is like every other man wants his cake and eat it too until precious give him a taste of his own medicine ! Can't wait for saga to continue,TRUE
"My son never really played with this much, he had a hard time changing it and when you get it in the truck shape the legs wouldn't really lock into place so it was kind of awkward for him to play with.  While he was in robot form the axe wouldn't stay in his hand. We were disappointed with this one.",TRUE
Bottles are just what I needed. The only problem is that it's kind of hard to put,FALSE
We did a major remodel and chose this style of handle. It looks classy and functions smoothly. It has a sturdy fel to it when you grip it to open the door. Both the look and the functionality get 5stars!,TRUE
"Does what it is designed to do, and it works.

If you have a larger head",FALSE
"There is not much to say about the design, just what it is.  I have one of these so I",FALSE
I'm amazed that there are more books by the same author. I also have a hard time putting them down. The stories are both entertaining and the writing is so great. The story is told in the style of a true story. This book is still one of my favorite books. I have read the entire series and can't wait to see what happens next. I highly recommend this book. I was not disappointed. I have a hard time putting down. I love this author. I have read all of her books. They are great. She makes you feel like you are there with her.,FALSE
This was a very poignant story.  I truly felt all of Drew and Charity's struggles successes. Well done and thank you.,TRUE
"This Dvd makes you laugh and laugh and laugh and laugh.

If you have been following the other reviews on the box office, you will recognize the beginning of the movie as it was written.  It is in English, which is one of the most important languages in the world.  The English subtitles are also the most beautiful in the world.  I think the subtitles are perfect",FALSE
"The tools themselves came in a box and the tools were included in a small box. I ordered the other two and the box arrived in a couple of days. I'm sure it will last a long time. It's a little pricey for a tool but I don't think I'll be leaving a 2 pack with it. I had to return it to Amazon to see if it was still working. I contacted Amazon to verify that they were doing the right thing and they sent me a new one. I'm going to order another one, which I will try to return. I've found that Amazon is a good customer service company and they do a great job on their products. I would definitely recommend this tool to anyone. They work great. I've had no problems with them. I have used them for almost a month now. I'm still waiting on a return. I'm not sure if I'll ever get them back. I'll try to contact them and see if they'll be happy with the product.",FALSE
"Be careful buying this for what it is. It is a great product for the price. If you have an older tablet, you will need to get the Tivo version. I used this with a Samsung Galaxy Tab 4.3. The size is perfect and the volume control is easy to use. The only negative is the microphone, which",FALSE
"All though the movie was not to great it wasn't aweful either. The 3 stooges are not really suited for a 2hr movie, but they 3 new stooges would be good doing TV remakes of the originals. In 10-20min sets. The Jersey bunch was funny but annoying as well, as is thier TV show. A Very slap stick comedy movie. But done okay, will I purchase it NO, but I may rent it again if the family wanted to see it. When you want silly comedy its a good one. Just don't expect to much depth to it.",TRUE
"Unable to find this size in any stores, medium in the 45 piece package....My dogs teeth are beautiful....no need for doggie dentures....",TRUE
"It looks nice, seems to be well made.. keep in mind,  most cats will still be able to get their claws under these and rip the feeding tube out if you do not use bandaging under it.. (Just my opinion and experience)  I wish these were made taller so they covered the whole neck top to bottom.

But they are nice and it worked well to help manage the feeding tube.  I have several of them :)
And for the record, I am an animal shelter with 90 cats :)",TRUE
"I liked it . However, I did not understand why the author had the lead character looking down on his mentor for not acting on his suspicions when the main character looked the otherway himself despite the evidence until someone died. Yet he lectured his mentor but does not mention his less than honorable actions and what it took for him to act on his suspisions. Anyway, I do recomend giving it a read.",TRUE
hard to get used to (alot of stuff on it) but it is the bomb! The bluetoooth is a great thing,TRUE
"These are really nice glasses, and I am very pleased with them.

The only downside is that the top is a bit of a mess, but if you don't care about that, it is okay.

If you're looking for a glassware that",FALSE
"Great straps! Some don't like the thumb strap including myself, just don't use it if you don't want to and problem solved.",TRUE
"My 4-year-old and nearly 2-year-old both love this toy! My 4-year-old loves to make the different bunny houses according to the pictures in the book. It's really boosted her confidence to be figuring things out on her own, plus I feel like it's laying the ground work for simple math and patterns. She also enjoys coming up with her own structures. The nearly 2-year-old loves to fiddle with the bricks and build her own little structures for the bunnies to sit on. The set is a great balance of building blocks, plus the ""extras"" of a fence piece, carrots, bowl and flowers.

We unfortunately lost the brown bunny a couple weeks ago, and never found it. After looking around on ebay, I finally used the Lego website to ask for a replacement part. Their customer service was excellent--I was on hold less than a minute and they were very proactive in helping me out.

I loved Duplo as a kid (and Lego), and I think it's safe to say my kids will be growing up with them, too!",TRUE
"This is an especially good young person's movie. It's an engaging, fun, and entertaining way to involve children in the basic philosophical issue of ontology. Ontology is the study of what it means to exist, or in the case of ""Short Circuit,"" what it means to be alive. Note Ren Descarte's (1596-1650) famous statement in Latin, ""Cogito, ergo sum."" (I think, therefore I am.)

Regarding the Blu-ray transfer quality controversy, the version I just bought, in Feb. of 2009, had a sticker on its wrapper that says, ""New Hi-Def Transfer."" Although this movie's video quality is not as good as ""The Fifth Element,"" ""The Fountain,"" or ""Ice Age: The Meltdown;"" ""Short Circuit"" strikes me as being close to average for Blu-ray. One complicating factor is that much of ""Short Circuit"" was shot with low contrast, so inherently, its sharpness seems somewhat low.",TRUE
"This is my favorite in the Kin Series!  I loved this book! Peyton made some tough choices in this book and although at times I wanted to not like her, she did the right thing! Go Jennifer Foor!!",TRUE
"Maddix is out there with a bunch of crazy people. He is a detective, a crimefighter, a",FALSE
I bought this for my husband to sleep on in the back of his 4 door Jeep Wrangler when he goes hunting. It is a perfect fit and he loves it.,TRUE
"We really liked this, but I didn't like mixing the paint.",TRUE
"The book was an exhilarating,love story. I enjoyed every word written. It is refreshing to read a great love story contemporary to today's ideals.",TRUE
"If you're a Batman fan, you'll want to watch this one. If you're a Batman fan, you'll want to watch this one. The story is great. The acting is great. The special effects are great. The story is great. The special effects are great. The special effects are great. The special effects are great. The special effects are great. The special effects are great. The special effects are great",FALSE
I bought this as a gift for my son and it was a gift for him too!  It is so small and cute.  I also bought the Treme cover to protect it from the sun.  It will be a perfect gift for,FALSE
A fun quick read that will leave you with a smile on your face!This was a great read.,FALSE
"Picks up the debris after a couple of years and stays on its own for a couple of years.

I had to replace a couple of these around the house. They were pretty much worthless.

I bought two more for the garage. I really like the two switches. I love the 2 AAA's. I like the idea of using the auto to control the light.",FALSE
All these books written about the financial collapse are very well researched and very readable. I would recommend this book to anyone who is interested in how to get around the money crisis.A great read.I had no idea that this book would,FALSE
This magnetizer is ok but I feel that it doesn't magnetize strong enough.,TRUE
"Very imprecisely. You have to try very hard to make it work on the screen. Well, I guess the tablet was not designed to be written on anyway so the pen is an OK product to me.",TRUE
I love viewmasters and all that. The quality is good and the quality is great. I just wish the two extra blades were the same size. The blades are not. The blades are nice quality and well made. I would definitely buy this one.,FALSE
This unit is actually working better than the one we had before it. The dimensions are just right. The blades are nice and thick and the blades are not so thin as some of the blades we have been using. The blades are very thin and don't seem to have the strength to hold up with a heavy weight. The blades do not have a strong enough grip to make a great counterweight. I am not sure if this is a good design or if it is just a matter of how the blades are spaced. We have been using the blade for a while now and it is still holding up well. We have not had any problems with the blades sticking to the counter and we have not had any issues with the blades sticking to the counter.,FALSE
These dragons are so awesome.  They are the best in the world.  They are tiny and they do not have the same strength as the,FALSE
a very good story line...good characters. ....it will keep your attention. I look forward to reading more by this author.,TRUE
"Wow.. What bang for the buck. The quality is amazing.

The only reason I gave",FALSE
"This is a great book that I refer to on a regular basis.  There is a sufficient amount of math, so that users have some background on procedures.  There is a great collection of examples with R code so that procedures can be easily implemented.  Most of the procedures use standard frequentist methods, though there are a few examples of Bayesian analyses.  Highly recommended for applied scientists who are comfortable with basic concepts of statistics, R, and GIS.",TRUE
"I bought these drapes before I bought the pillow cases. I did not need a pillow case, but I wanted a very comfortable pillow. I also bought the pillow cases to go with my new pillow cases. They are very good quality, they are very soft and soft. I would definitely buy these again. I have a few pillows in the house and they are very comfortable.",FALSE
"This book was a well written book and the writing style was smooth.  The characters were well developed and well developed.  I liked how the main characters were not so much strong as they were.  It was a good read.I can't imagine what to say about this book.  I'm not a fan of most of the books in the series.  But I love this one.  This book is a must read for any fan of all time.  I'm not going to spoil it for anyone, but I",FALSE
"""Office Space"" is a great movie. The movie is a good one. If you are a fan of the two movie series, you will love this movie. I think this is a great movie. It is based on a true story, and it is a very good movie. The acting is great. The storyline is good and it has a great feel to it. There is also a good amount of action. The story is a bit weak. It is a little hard to follow, but it is a fun movie. The movie has a lot of action and it has a good feel to it. The acting is good, and the story is good. There is also a good amount of action. The movie has a lot of action and it has a good feel to it. There is also a good amount of action. The movie has a lot of action and it has a good feel to it. There is also a good amount of action. The movie has a lot of action and it has a good feel to it. There is also a good amount of action. The movie has a lot of action and it has a good feel to it.",FALSE
This could be used as a training tool.  I've tried it for my dog and he doesn,FALSE
"great fan and works well in my small bathroom...... so quiet... like a previous post.. my wall was about 6.5 Inches thick, does require cutting with snips the metal that allows the junction box to fit in.. not a deal breaker, but does take a little work to fix...",TRUE
"I've been wanting a Starrett for a long time now. I'm a professional electrical guy and have always had an interest in the design of solid and flexible electrical devices. After a lot of research, I decided to give this a try. The Starrett is very compact and gives you the ability to hang your electrical devices on the wall, which is great for storing them in your pocket. The magnetic element has a very good feel to it and the design allows you to hang your device on the wall to protect it from the elements. The black felt pad is also very well made and the holder is super heavy and sturdy. The handle is very secure and the included charger is included. The charger is very easy to use and I don't have to worry about batteries. It's also a very nice feature that you can put the charger on the wall with one hand. You can also put it on the floor and hold it on the floor for a longer time. The charger has a very nice feel and is very well made.

The price was right and I'm very happy with it. I have used it on a number of projects and I'm very happy with the quality and performance of the product. The product is very well made and it is well made. I would recommend it to anyone that needs to hang your electrical devices on the wall. I think you'll be very happy with the quality of the product.

This is a very nice product and I would definitely recommend it to anyone that needs to hang your electrical devices on the wall. I would recommend it to anyone that needs to hang your electrical devices on the wall.

I would recommend this product to anyone that needs to hang their electrical devices on the",FALSE
"Una historia de amor maravillosa,me gusto su su gusto de la historia de amor la historia de amor,cantada que no se libro que no de su contejo.  Esta historia de amor.I really enjoyed this book.  I love a good mystery with a bit of mystery in",FALSE
"These are so nice, sturdy, like the color choices too.",TRUE
Didn't mix the paint at all. maybe would have been good for a quart. but that's pointless.,TRUE
I buy these for the feral cats in my neighborhood.  They like it and the price is reasonable.,TRUE
I bought this for my daughter.  She loves it.  She also loves the photos and the descriptions.  This is the best book I have ever read.This is a great book. It is well written and very entertaining.I can't imagine what to say about this book.  I found it to be the most emotional,FALSE
"bought these from best buy. They work fine and sound good. These have a nice solid sound. Great price and I am using them with the TRS-80. I bought this to replace an old Kindle Fire HDI was thinking about going with this as it would have been a nice addition to my current portable player. But I was on the fence about buying this because I was worried about the durability of the case and the sound quality of the device. This case is very sturdy, it is made of sturdy material, and it is very well built. The only thing that I would like is that the case fits into the top of the Kindle. The Kindle cover on this case does not fit. It is very difficult to put it in and out of the case.",FALSE
When this arrive on same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it arrived on the same day it,FALSE
Generic shiny plastic background you can see the design on the picture.  This is the only one we have yet.  The plastic is solid and is easy to clean.  I would definitely recommend,FALSE
Weve been using the cheap plastic containers and the wooden ones for a couple of weeks now and they are holding up fine. The plastic ones are also very light and easy to wash.I have had this product for about a year now and it is still going strong. I ordered two for my sister and they both love it!,FALSE
"We did a ton of research on the pros and cons of this product before buying this one. The pros are that the dishwasher is easy to clean, and the cons are that it's difficult to clean when it's full.  The cons are that it doesn't stay in place with no maintenance.  I've washed it with soap and water and it's still soapy.  I just put it in the dishwasher and it still looks great.  I would recommend this product for anyone",FALSE
This is a book I couldn't put down. It was peopled with children going through and living unimaginable lives. The hearts of some are unimaginably evil. These men who sold these little boys to perverted grown men. I started reading and read all night. I could not imagine such evil exists but it does. This is one of the best books I have ever read.,TRUE
"I have used this brand of bubbles for over a year. I've used these bubbles in my library storytimes as well as at home with my own toddler? These bubbles are a no fail bubbles for the bubble challenged blower. Unlike the Gymboree bubbles, which are also great they don't leave this plastic residue. The bubble wand has a great design that catches the dripping solution from the wand. Very important feature if you are blowing bubbles indoors.",TRUE
"I have put a good portion of time and thought into reviewing this product. Overall, I have determined it deserves 5 stars. I have taken several photos which show the condition when it arrived.

Pros:
Pretty comfortable, sturdy, back support, insulated container to place beverages into on the arm, many easy to access pouches, comes with carrying case, price, size (fits in trunk yet still large enough to enjoy)

Cons:
Couple of loose strands (see picture), head part supports up to shoulders (does not support with the semicircle part of the back), extremely wrinkled, number of pockets seems to be a bit much

I love this chair and will be using it tons in the future with my camping trips. If you are considering a chair which will support and last a long time, this can be the portable chair for you. If you are looking for something practical, I would say the same thing, you wouldn't be disappointed. If you are looking for something stylish and clean cut, this may not be you. The amount of places to store things tends to be a bit much for the display aspect. Overall, this is a solid chair.",TRUE
Excellent Quality.  Using this for Kayak pump in RV.  Would Recommend this product.,TRUE
Again it just goes to prove once in true love ever a divorce can't stop what God wants for both of them.,TRUE
"Incredible set at an unbeatable price, this is a ""must-have"" for fans of cinema in general, and fans of great science fiction in particular. Amazing picture quality across the board, it's hard to believe I saw this in the theater for the first time over 25 years ago. WB has set the bar for a premium quality box set release, and it was worth the wait.",TRUE
What a great book!  I preordered this book and read it as soon as I received it.  I'm glad I did.  It was a wild ride with so many changes.  I can't help but be caught up by the plot and action in the story.  I also have to say the author does an amazing job with her character development and world building.  I've been so immersed it's going to be challenging to wait for the next installation in this series.  All and all this was an amazing read and I definitely recommend this book and this series.,TRUE
Purchased for my grandson.  He loves them.  He says they are very comfortable.  They are a little too tight around the ankles,FALSE
"Best 1080p monitor out there.  I have an AMD i7-3970k graphics card and am running Windows 8.1.  I have no complaints with the monitor.  The only thing I would change is to increase the resolution on the monitor.  I would recommend this monitor to anyone.  I have a 1080p monitor on my desk and it is a great monitor.  I just wish there was a way to increase the resolution on the monitor.This is a great product for the price. It works well, but I wish it had a built in",FALSE
Great jump rope! Love that it has a wide opening. I also love that it's been used,FALSE
"I had never had an issue with the quality of these gloves.  They have a strong feel to them and they are comfortable.  I also like the fact that the glove is made of a soft material and not rubber.  I would recommend them.  I would recommend these for anyone who is looking for a good glove for the price.I ordered a second set of these gloves. They are great, but I wish they had an on/off switch. They are not very strong and have a tendency to loosen the handles. I use them with",FALSE
This thing is huge but great for entertaining both kids at the same time.,TRUE
"I bought the two pack. After wearing one of them for less than four days, the compass was/is in correct. Doesn't even read the same as the other which has not been worn.",TRUE
"Installed this about 2 months ago. The only problem is that it's not really a stereo, but a pair of ear buds. The ear buds don't fit comfortably in the ear, but it's a little difficult to hear in a stereo. If you're looking for a good stereo with a good sound quality, look elsewhere. I'm not sure if it's a stereo or not, but I'm sure it's a pair of ear buds. I'd definitely buy another pair if they fit.

Update: I've had a",FALSE
"this is a book, not a DVD.  Why are DVD's being reviewed here?  I'm sure this is a great book to have to accompany the DVD.",TRUE
"Christina Tarling (ber-hottie Allison Lange) keeps hearing odd sounds from the attic above her room. Her terminally constipated dad (John Savage) tells her that the house is simply making  ""settling"" noises. Meanwhile, someone is murdering young gals in the neighborhood, and dumping the remains on Christina's property! Could the killer be grumpy ol' dad? The crazy, hormonally explosive boyfriend, Eddy (Brendan Fehr)? Howie, the ultra-nice handyman (Brad Rowe)? Or is it the pushy, downright creepy sheriff (Jerry Wasserman)? Christina grows increasingly terrified by the prospect that she may be going insane like her mum (Chilton Crane). This all culminates in a wham-bang, violent final w/ an interesting little twist. As an added bonus, Christina takes a relaxing bubble bath! CHRISTINA'S HOUSE is a nice place to visit, but I wouldn't want to die there...",TRUE
"I just received these in today and they are going to be a Christmas present for my little boy who loves trains. I opened the box to check them out and they seem to be the same quality as any other wooden train track brand. For 100 pieces you really can't beat the price.

***UPDATE***

We've had these over a year now and they are still holding up well. In fact we've had some of the expensive Thomas brand tracks break but these are still going strong :-)",TRUE
"I've never bought a silk plant that looks real.  Though this one looks OK after you fiddle with the adjustable branches for around 10 minutes.  You can't just plop in the corner ""as is"" .... if you want it to look somewhat realistic, it does require some primping, which is no big deal.  This fits the bill for the bare spot in my TV room.  I placed it in an antique crock with peat moss and am happy with the results.",TRUE
"My 2-year-old son is always happy to watch the movie. He loves to play with the figures and we have two of the cars. The ""play"" part is a little tedious, but he loves it. It's a good toy for the price.I bought this for my daughter for Christmas and she loves it! I think it will be a great addition to her collection!I got this for my grandson, and he loves it! He loves it! He plays with it all the time! He is now 17 months old, and he really enjoys playing with it, and just loves to watch it play and play. I have used it a lot in the past, and it is just as much fun as the regular games. It is a nice size for my grandson's hands, and he plays with it all the time. I have used it for about a month now, and it still works well. I recommend this toy to anyone who is looking for a good toy for a younger child. The price is good, and the quality is great. My son's favorite part is when he does push the buttons, he gets to play with the car, and he is very pleased with it!This is a great toy! My son loves",FALSE
"As usual, Hogue products are the best !  Very tight fit, so using a little windex to moisten helps rock it on a lot easier.",TRUE
Bought this to go under my work shirts because they are short sleeves and I needed to cover my tattoo. I was worried about the fit but I just ordered the same size that I get for all my long sleeved shirts and it fit like a glove. Literally! Love how it keeps me cool when the room is getting a little warm.,TRUE
Nice fit and comfortable for my pet. Thanks for the quick shipping.,TRUE
Bought as a Christmas gift for my 3 year old. He loves it! He loves to throw the ball and,FALSE
"High quality dry dog food, has the quality of a good dog food that is high in grain. I bought this for my dog, and it is the best product I have found for him. It is his favorite toy. I am very pleased. I bought this for my dog for the second time.",FALSE
"Next to Monty Python FLUXX, this is the least impressive. It is a simple,",FALSE
"Great price, fast shipping, good quality replacement Apple style cord. I'm not sure if this will work for ""all' Apple Chargers do to a small circuit board inside transmitting specific charger information. If its circuit board and YOUR Charge doesn't match then this replacement may not work properly. You might try contacting this seller to verify if it will work for your situation. I may have gotten lucky.",TRUE
"I like these shorts, I have a short torso and these fit perfect. I have a large bust and a medium waist. The fit is perfect and the fabric is soft. The material is thick and stretchy and the material is a nice color. I would recommend these to anyone.I bought these for my daughter's wedding and she loves them. She's a little big so I ordered a size small and she fits perfect.  The fabric is stretchy and a little thin so if you want to wear them for a long time then you'll need to order a size up.  The material is nice and soft and the material is soft enough to wear with jeans or leggings.  I like that the elastic is soft and it's not too tight.  I've had no problems with",FALSE
I bought this for my daughter because the last one I bought had too much lent coming off all over her bed. But this blanket is really soft and no lint.,TRUE
"I lost one of the earrings the first time I wore them.  I seldom have an earring slip out of the lobe, but while shopping I reached up to check and make sure they were both still there and sure enough, one had fallen out somewhere.  The color was a deep, rich red crystal and they were beautiful earrings.",TRUE
Wow. This book makes Southerners go back and read the Bible. The story starts out with a young man named Noah and his grandfather. Noah is the grandson of a great fortune and he is a law enforcement officer in the law enforcement department. Noah is very interested in the Bible and the people who follow it. He is attracted to the Bible because the Bible is a collection of laws.,FALSE
"I remember waiting at the theatre for this to open way back when. Very real scenes and probably the best war film made, next to Black Hawk Down!",TRUE
"I bought 3 pairs and they are awesome! Great quality and I would buy again, makes a great gift comes with a nice box for giving.",TRUE
what a stinker. this movie is an entertaining movie and a good one to watch for the whole family.I really enjoyed the,FALSE
These are way too small and are sized like childrens underwear!,TRUE
"I love fleece and bought 4 sets (the colors look better in person) . The shorter length scarf is easier to wrap and tie than longer scarves when I'm in a hurry. The hat gets compliments, it is simple yet fashionable, not too tight but comfortably snug where it needs to be. The gloves aren't too bulky and I can pick up little things without first removing gloves.",TRUE
This is the second pair of these that I get. They are great and this new model is even better than the first. They have added spring hinges now!  Awesome set of polarized shades!,TRUE
"I recently bought two of these. The first one is a little bigger than my cage and the second one is too small for my parakeet. The first one had a very large hole in it and it was in the cage. The second one is very small and the cage was also too small. I ended up going with the larger one because the cage is a little bigger than the one I bought. The cages are nice and strong.I love this brand of cat food.  I have tried other brands before, but this one is the best for my cat.  She loves it.  I am happy with it.

I have not found a better product for my cat.I have been using this product for 3 years and I can tell you I have had no problems. I have a little grey cat that is obsessed with this food. I have tried other brands but she would not eat this food. She will eat this food. She has a lot of allergies and has been getting this food for years. She is always doing something to get it to her. I have tried different brands, this is the one I will use.This is the only cat food that my cat doesn't like. It's very grain-free, which is important for cats who need a lot of nutrition. My cat loves this food. I also think it's the best cat food she's ever had.My dogs love this dog food. They also like the flavor",FALSE
