text,label
Cute story but very short. The characters were just too short. The writing was just too weak.,FALSE
"My 75-85# dogs chew pretty tough. I got a few of these toys and NONE of them have any rips or holes in them. They are holding up well. They also make a fun squeaking noise that is a little different than the average squeaker, which adds another element of fun for your dog. Very pleased with the purchase.",TRUE
"ATTENTION, please read: I unwrapped this shirt and the chain. I did not need to purchase a full length shirt. I had to get a half length shirt, and the half length shirt was too big. I still wore it, and it was perfect. This was my first shirt I wore with no problems. I have a wide chest, and the length shirt was perfect for me.",FALSE
I don't know what agenda this movie is being made. I saw it for the first time last night and I am very happy I did. The acting was superb. The story line was believable and well told. The acting was good. I liked the movie. The acting was a bit too predictable. I also liked the fact that it was a comedy. I liked the fact that the story line was pretty accurate.,FALSE
"The story needs editing, there are a couple of typos but overall a good read.Very good.I read this book in the last few days and have enjoyed it. The characters are well written and well developed. The plot is strong and the characters are well developed. I would definitely recommend this book to anyone who enjoys the paranormal.I had to wait on book 2 to finish the story. I didn't want to put the book down. It was an interesting story and I'm glad it ended. I enjoyed the characters and the story. I'm not sure how I feel about this author or the other authors. I really enjoyed this book.",FALSE
"This historical series is set in an island with a distinct history.  There is a strong female character, an interesting historical figure, a strong male character, and a strong female character.  All of these elements are in the historical novels.  I would recommend this to anyone interested in the history of the island.  I found it fascinating and interesting to see how the island changed from a different place in the",FALSE
"This is one of my favorite containers, and it is very sturdy.  It's been used to make two cupcakes and I am very happy with the purchase.This is a great fan. It is quiet and does not have",FALSE
"My golden retriever makes an ""mmmmm""sound when she is waiting for me to hand her a favorite treat.  She sat and started ""mmmmmmm"" before I even go the bag open for these goodies!  These are definitely a new favorite. The dogs like the flavor and I like them for two more reasons.  One is that they are soft, so my (greedy) labs don't choke on them.  The second reason is that you can break them into smaller pieces for training sessions and they don't just turn into crumbs like some treats do.  They are perfect for this.

I will be buying more of these! MMMMMMMM!",TRUE
"The lights were amazing!!! But, I couldn't find a good description on how to install them.",FALSE
"As with everything, the rechargeable battery will last a long time.

The only reason I gave it 4 stars is that the plastic parts are very hard to install, so you have to drill down a little to get the batteries in. If you are going to use it for a lot of jobs, it will be a pain. I would recommend using the battery with a strong enough wire. I just put the wire in a little bit and it will be all right. I have no idea how to program it for a lot of jobs, but I'm not going to put it in a shop or garage.

Overall, I was very happy with this product. It is a very good product for the price. I would recommend it for those situations where you want to keep it at a good distance from your work area. I have used it for about a year and it still works.I really like these. They are great for taking a shower. They are very bright and they are very small. They fit my shower head perfectly. I use them for a wide variety of tasks. I have used them for a number",FALSE
"I've never spent more than $100 on a pair of headphones before, so I can't really compare these to other high end cans, but I absolutely love the accurate, high quality sound reproduction of these headphones! Materials quality and style are superb as well. After reading many reviews, I decided these would offer the best sound quality within my budget of less than $200, and I'm very happy with my purchase! Like other reviewers said, these offer very accurate sound reproduction. They have plenty of tight, punchy bass when it's recorded in the music, but it's not overpowering. If you're looking for exaggerated, skull-rattling bass, these probably aren't the phones for you. I use them to listen to Tidal lossless audio streaming, and the result is a stellar listening experience.",TRUE
"This ball has outstanding performance: high spin, soft feel, very durable (the yellow ball really hides minor scuffs & scratches), feels great off the putter, good distance, and not very expensive--it performs very similar to a Titleist ProV1, but much more affordable.  This is now my go-to ball.",TRUE
"I originally got this for dog walking. It fits my massive iPhone 6+ in a Lifeproof case, headphones, doggy bags, and keys. Since its wider than most belts it's very roomy and I think I'm going to use it when traveling. A small money clip could hold cards and ID, leaving your valuables safe and your hands free. Kind of awesome, right?

During the day time I tend to use the black side out, but at night I turn it inside out so the pink is facing outwards. I put a couple of reflector stickers on it for extra visibility. Overall it's really well made. I can change my music through the touch screen, which is a nice feature that I can't do without now lol. The zipper is very sturdy and it doesn't slip at all during use. I've washed it a few times since I get it sweaty and there hasn't been any pilling or fading. Really happy with it. :)

I got this as part of a promo so I could share my thoughts with you.",TRUE
"the story was to short, but the characters were well developed and kept my interest. I recommend this story.",FALSE
These fit the cat food dispenser well.  The two large bowls are just the right size.  The top bowl is the most solid and is the only one I have,FALSE
I really didn't like these to much. They are small but the rounded tips are a little to big for trimming around the eyes.,TRUE
i got this gem for $8.00 and it was a nice bonus for the whole family.I really enjoyed the movie. The characters and the story were great. The acting was great. The acting was great. The acting was good. The acting was good. The acting was good. The acting was good. The acting was good. The acting was good. The acting was good. The acting was good,FALSE
NEW BALANCE IS PRETTY ON THE MONEY IN SIZING. I WEAR A 10 1/2 WIDE BUT GOT AN 11 BECAUSE ITS A MEDIUM WIDTH. THESE SHOES FIT PERFECT AND ARE LIGHT AND COMFORTABLE TOO.,TRUE
Performed great with keeping ice cold for the entire night. I will keep this in the car and use it when we go camping.,FALSE
"Let me start by saying that this is an awesome knife for the money.  I have one in my family and the other in my office.  The blade is solid and strong and the handle is well made.  The knife is very sharp.  I use it for hiking and also for a handbag or a portable phone.  The handle is well made and strong.  The handle is made of a very thin material and is very stiff.  It's very easy to open and close the blade.  The handle is very secure and is easy to store.  The knife is super light and easy to carry.  The knife is very sharp.  It's a very good knife for the price.  The only negative is that I can't really see how it will hold a knife like this.  It's tough to open and close.  The handle is sharp and it's very comfortable.  It's very comfortable.  I would recommend this knife to anyone looking for a knife that will hold a knife like this.  I'll update this review if I find a better one.

One thing to note about this knife is that it is a little on the light side.  I was able to see my feet in the dark at night and it's a little annoying to get the light off of my wrists. ",FALSE
This works great for my aluminum Picatinny rail but not my Magpul Weaver plastic which I had intended it for. Seems to be heavy duty steel and looks nice.,TRUE
"just added to compleat my collection it good for entertainment about a 3 on rotten tomatoes .
something different .",TRUE
"I don't like  this Evan character involvement in book 2. I Loved, loved , loved  book one. But I feel like the Evan character in this book 2 story,  is an intrusion into what was a freaking perfect romance. I read book 2 last year and was too mad about this permanent three- some development  to leave a review. Give us some warning.",TRUE
"This movie is wonderful with a touch of cheesiness I look for in movies of this genre.  The child actors are much more disturbing than the movie itself, but that has to be seen to be believed...",TRUE
"VM Black continues this point of view storyline following vampire Dorian Thorne and his cognate, Cora Shaw.  Those of us who are fans of the Cora's Bond and Cora's Choice series know the storyline from Cora's point of view.  Now we can follow what happened through Dorian's eyes.  Book 3 takes us up to the time Cora is introduced to the vampire community as Dorian's new cognate, chosen with the help of his new technology created to help cut the number of individuals who must die in the process of finding a mate.  An exciting race to save Cora from others who would do her harm starts the story.  It ends with a shell-shocked Cora who continues to learn more than she wants to know about the supernatural world she is now a part of.  Ms. Black did not leave us hanging in suspense, but left us wanting more of her wonderful words.",TRUE
"My plecostomus devour these (API) algae wafers in no time flat. They apparently love the taste. I feed them these daily and occasionally give them some fresh zucchini. I like that the wafers settle on the bottom of the tank quickly and dissolve easily. However, they do cloud the water a bit, but that is to be expected especially if you have any light, natural or artificial, since light grows algae. My tank sits near a window, so it does get some natural sun, so a little algae is inevitable and doesnt really bother me. I just embrace the fact that sometimes the water doesnt look clean. And finally, these wafers aren't terribly expensive, they will run you a little over $6 for a 3.7 oz container. Because of the size of mine (about 1 foot and a half each), I go thru about a container in a little over a month. Regardless, these algae wafers seem to make them happy. And we all know what they say, a full and satisfied pleco is a happy one.",TRUE
Fit fine and easy to use. The only problem is that it's kind of hard to put the collar on.  The front part is also hard to put on.  I've been using it for about a month now and it's working fine,FALSE
"These headphones have good sound, but the quality is just too good to be true. I'm using them on a couple of occasions, and they're",FALSE
"Shrunk considerably and don't  wick sweat anywhere near  as good as hiking socks, but very comfortable",TRUE
Very thoughtful/respectful review of facts and an entertaining story.Very good book.  I would recommend it.I read this book in the middle,FALSE
"Overall I like it, but it has the design flaw. I will admit that it's a bit annoying. If you want to get a solid feel for the feel of the blade, it's worth it. If you want a solid feel for the feel of the blade, you'll have to pay a bit more for it to work. I'd be more inclined to buy this knife if it didn't have the design flaw",FALSE
Love them!  Very comfortable with roomy pockets!!  No ironing necessary!,TRUE
I wasn't captured by this movie as others have been. but my son and his boys enjoyed it.,TRUE
"Very comfortable, great for the price. The only problem is that it's a little too large for me. If you want a nice, solid, and light",FALSE
"Pretty, but dents and scratches easily.  I have placed this in an area where there is very little traffic, and it is still dented.  The wood seems soft.",TRUE
"My four year old son (age 3) loves these.  We also have a baby one.  He loves the noises the animals make and the sound the animals make.  This is a great toy for him.  I would recommend it.This was a gift for my niece.  She loves it!  I did get a free item and it is a great gift.We love this set.  It's a great size and looks great!  My son loves to play with it and it is easy to assemble.  I love that it comes with two small pieces that each come with a lid.  The lid is a nice feature.  We bought this for a Christmas gift for my son and he loves it.  It's cute.  I would recommend it.This is a great little train set.  My kids love to play with it.  My wife and I bought it for our 6 year old and it was a hit.  She is 5 and loves it.  The train is about 18"" tall and weighs about 8 lbs.  I would definitely recommend this for younger children.This is a great toy for a young baby.  It is very sturdy and durable.  It comes with a small, plastic cup holder.  The cup holder is small enough to",FALSE
"Pretty good story, with N.Roberts' style of writing.  I've read a lot of books by the author and this one had a lot of twists and turns that kept",FALSE
"A history lesson that's hard to put down.  Not for the faint of heart.Very good.I read this book in the middle of the night, and it was great.  The story was well told and the characters were",FALSE
"I bought this for my son's third birthday because he had just recently started watching the Rescue Bots show.  He LOVES this toy! He take it to daycare every day. I love that it's a simple toy that doesn't require lots of pieces to keep up with. It really is easy to transform back and forth. He's able to this without my help. It's also the perfect size for him---big enough to have fun with but also small enough for his little hands! He plays with this so much, I think I will be buying the other rescue bots as well!",TRUE
"There has been so much anticipation and hype around Isla and the Happily Ever After. While I read it very quickly and enjoyed Stephanie Perkins ability to tell a good story, I just didn't love this one as much as everyone else did. Before you get confused by my 4-star rating, I'll start off with what I liked about it: the writing was well done, the pacing was good, the characters felt very natural, and it was very romantic at times (in a genuine, loving way -- not a sexual way). I read most of this book in about a day, and didn't feel like it was dragging at any point in the story. Moving on to the factors that deducted from the star rating. I just did not like Isla and Josh together. I felt that their relationship was not a healthy one and that they really didn't bring out the best in each other. I also disliked the Lola, Cricket, Anna, and St. Claire Cameos. For more details on exactly why these didn't work for me, check out my spoiler-filled book talk: https://www. youtube. com/watch?v=F1wls-wRfdc

I can't deny the appeal of Stephanie Perkins books. She sweeps you up in these whirlwind romance, and by and large, you genuinely believe in the couple's love. However, there is always something that really detracts from the story for me. In this one, I just didn't think the characters were a good match for each other. Still a great, fun, fast read, but I don't think it's quite as good as it's often made out to be. For more book reviews, discussions, and book-related fashions, visit http://www. abouttoread.",TRUE
"Es justamente lo que esperaba, buen producto, llego sin problemas estoy contento, me gusta y prodra recomendarlos sin ningn problema. satisfecho con la compra",TRUE
Excellent product. If you have good knives buy a good sharpener like this one.,TRUE
"This is great! I use it on my cat and it works great.My dog loves this treat.I bought this for a friend who has a small dog and she had a very sensitive stomach. She had severe diarrhea in the past, and had been eating her food for a few months.  This food has held up well and she seems to be doing well with it. I also use it on my dogs when I am away",FALSE
I thought the book was awesome and loved how the characters tied into the Bear Claw Security books. Once again Terry did a wonderful job about writing a love story about a shifter finding a mate. To make it better...he is a rock star! This is a must read story!,TRUE
"Entertaining but different; Amy Adams does a very good job, can't believe Reese was offered the role too.",TRUE
"My cat loves this in the house and the dogs love it.  I have a large one.I bought this for my dog, and it is",FALSE
"For a summer overnight backpacking trip, I decided to get a nice backpack but a cheap sleeping bag.  This turned out to be a good decision.

Pros:
1. This bag is soft and silky to the touch.  I wore warm clothing to sleep and was able to move about against the slick fabric.
2. The ""loft"" of this sleeping bag was lightweight yet warm.  It was better than expected.  The temperature in the mountain hut where I slept was probably about 55 degrees.  I also had a blanket on top.  For a summer camp trip, this bag was fine.
3. The bag was long enough.  I am 5'10"".
4. The bag isn't a mummy shape, which I like.

Cons:
1. This sleeping bag is narrow.  I slept with it folded over but not zipped.  It is several inches more narrow than husband's bag (but also lighter).
2. The zippers at the base corner of the bag seem to be two different zippers that leave a little gap.  Not a big deal for my situation.  But if I wanted a warmer situation, I think I'd rather have one big zipper or some kind of overlap.
3. Putting the bag back into the pouch is laborious.  I ended up putting the bag directly into my backpack's sleeping bag compartment, which was no problem.  I used the stuff bag for my fleece sweater instead.  This stuff sack is good if you really want your sleeping bag tiny.  But if you want ease of use, it's a bit more work than necessary.

Overall I feel this bag is a good deal for the low cost.  Eventually I will invest in a lightweight, warm bag.  But for now, I feel I got a good value on a bag that will be used on occasion.",TRUE
"Here it all is in plain sight--the prescription for the endless wars and police states of the twentieth century.  It's hard to say whether the Torah, the Talmud, or the Communist Manifesto have been more influential on the lives of the proletarian drones urged to march to battle and destroy each other for a series of overlapping, frequently contradictory reasons.  If you google ""high arka conductors and artists"" you'll see part of a suitable satire on the subject.",TRUE
This didn't last as long as I expected.  I've had mine for a couple of years,FALSE
"This is not a powder puff story, no no~ this is a meaningful heartfelt epilogue of all epilogues.  If you haven't read the first one of the series, do so immediately.  Then brace yourself for this one.  I am not sure how this author captured the emotions that both devestated and enlightened at the same time, but she did.  She rocked the story and wrapped it up in a bow that doesn't trivialize the struggle but emphasizes the success.  It's sexy and hot, heartfelt and painful.  Shit, I may just cry...",TRUE
"This is a true ergonomic mouse. I work with computers for more than 10 hrs a day, previously I was using a logitech mouse but there was wrist pain which I started feeling. So I searched for a better one and found out this one. I should say this is a good find as I am using this one for around 4 months and no sign of that wrist pain. Also the buttons are very comfortable with an additional window button which comes very handy in day to day use. Battery wise also it is good. I always keep it on, since it has auto off battery saving feature it runs good for more than 3 months with couple of AA batteries.
I would have given it  4.5 stars but since there is no option for that I settle down to 4. The reason is that the connector build is not at all good. For me it cam apart in couple of months. So you have to be very careful while putting it in the computer and taking it out, otherwise it can become like mine (see the last picture).",TRUE
"4 stars

This story continues with us still trying to determine who the killer is.  As we watch Kate come into herself as a submissive, Jaxon is just the one to show her how much pleasure giving up control can be.  Their relationship continues to be steamy and hot.

Kate is falling fast for Jaxon.  She doesnt want to have her heart broken when they finally locate the killer and Jaxon moves on from her.  But she is willing to play along so that she can be close to him.  As they continue to look for the killer, Kate still can not deny that she has feelings for her boss, Nate.  Nate seems to feel that he needs to protect her too.

We learn more about the relationship that Jaxon and his wife had in the club.  There are more secrets discovered that may help lead us to the true killer.  few more pieces of the puzzle fall into place, there is a major danger issue for Kate.  Someone is out to get her.  They have found her true identity.  She does not share this with Nate or Jaxon.  She is determined to keep her past a secret.

This was an amazing book in the series.  I can not wait to jump into book 3.",TRUE
"This is the best mouse I have ever used.  I will keep this mouse in my collection.I bought this for a friend, and he is very happy with the purchase.  The only thing I wish it had been a little bit better for is the battery life.  The battery life is about as good as the most expensive non-Bluetooth devices I have tried.  I have had this for about a month now and am very pleased with it.

The only issue I have is that it is not very bright, but I am not sure that is a problem with this mouse.",FALSE
"very cute item, going to go with the wide wooden legs for a nice dinner table.",FALSE
Desiree you did that alternate ending. The author has a good grasp on how to tie the story to a series.  The reader will want to get the next installment in the series as soon as possible.,FALSE
"This stuff seems to work.  We foster cats and ringworm is a constant problem as many feral cats carry the fungus and it is easily transmitted from cat to cat.  It is a bit expensive, but I cannot complain as it seems to work.  We applied it to a all white cat that had developed the classic ""bald"" spots and under black light glowed brightly.  As I applied the diluted product to the animal I notice strands of the fungus breaking away from the main body of the infestation!  I have never seen this before.  It has always taken 3 weeks or more to get the infestation down and for hair to start to grow back!  It is a tenacious fungus and infects humans as well!  It's not perfect and it is not an overnight cure.  After about two weeks, I can say the cat (kitten) is fungus free and suffered no ill effects.  We foster up to 15 kittens so it's a chore to isolate those cats with infestation from the others as the spores are airborne.  So it takes a lot of vacuuming, cleaning changing bedding and treatment to get control again.  If you have ringworm on a cat, give this a try.",TRUE
The story continued well written and had me enthralled from the get go.,TRUE
"Best Laid Plans is like no other book I've read before. The story is action packed, raw, gritty and beyond entertaining. There are funny bits, and of course romance. But the best part is the two awesome main characters.

Stylo's writing style is one of my favorites. She captures your attention from the first pages of her books and this one is not different. At the same time, this book is nothing like her others. I felt like I was watching an action movie while reading it. Her attention to details and how well researched everything in her books is doesn't go unnoticed. It makes the experience of reading this book feel much more real.

The story is incredibly well written. The descriptions of the places make you feel as if you're there. The characters are intriguing, and captivating. Marc and Lily are headstrong, brave and they are focused on getting their respective jobs done. These two make quite the dynamic duo. They had me clutching my heart, laughing and swooning.

Not only the main characters are intriguing, the side characters as well. Kingsley, is I have to say, one of my favorite things about his book, and I'm hoping we get a lot more from him.

I highly recommend this book. I can't seriously wait for what's to come from Stylo. Be sure to 1-Click this bad boy!!",TRUE
they are SD cards at a good price. what else is there to say.,TRUE
Have had this thermos a few times and it has worked great.  I have a large one and a small one.  I am using it for the colder months when it is not necessary to have a stove.  I am not sure it will hold,FALSE
"Best wire strippers I've found that have the same finish. I also love that the yellow coated one is a little thicker. The plastic ones are also thinner, but not nearly as thick as the regular ones.

The paint is a bit thick for my tastes, but",FALSE
"This is a very good book for people interested in Russian culture and history.  The early part of the 20th century is seen through the eyes of a Russian nobleman who has become a ""non-person"" under the communist regime and he consigned to a tiny space in the attic of the grand Metropole Hotel in Russia, under house arrest.  How he overcomes his circumstances is the substance of the story.",TRUE
"They are the best for mixing, storing etc.,  I haven't tried them in the oven yet.  I wish the lids fit more snug, but, they're great.",TRUE
"For $3.00 I got this to have a extra case, the shipping was GREAT. If u are looking for a real leather case this is not it but it will protect your tablet",TRUE
"This part felt very rushed from the beginning, like Ava was just done with this story and ready to move on to something else. It did take a very interesting twist.  I guess Cole isn't a bad as we thought he was or is he?  He did help and follow through with kidnapping Ava but only as an accomplice.  Yes, there is a new psycho coming into the play. I will have to say that I was a little disappointed that Jacob just handed over the ransom money and didn't try to kill the kidnappers. What keeps them from coming back?",TRUE
"It doesn't look as refined as the 1/4 version but it does the job. It comes with a blown mold carrying case. The ratcheting mechanism looks a bit too harsh, it feels like you have to give at least a quarter of a turn to get a click (ratchet).",TRUE
Very comfortable. Didn't even need breaking it to be perfect fit for my feet.,TRUE
"Product comes with different attachments.
I was able to attach this directly to my shop vac hose loosely.",TRUE
"Looks great in my living room. The only problem is that it's not really a vacuum, but a pair of the best vacuum bags I have ever owned. This vacuum is very powerful and it's",FALSE
This is a very high-quality lubricant but it is a pain in the neck that the surface you're applying it to has to be warm/hot in order to use the product effectively. Because of this hindrance in regard to effort and time I won't be purchasing this again.,TRUE
"Love the design but it's not an easy design to put on.  If you have a larger head, this",FALSE
Perhaps this book is for the adventurous and the reader. I will admit that I have been tempted to give this,FALSE
"It seems there have been a couple nasty reviews towards the particular gauge. However I believe most of them are regarding the fact that it does not handle Presta Valves very well. I am not refuting that. Using this on a presta will likely result in staggered readings. I don't know what causes that, but for Schraders(which is what I have) the gauge works just fine. I am satisfied with it so far.
Keep the rubber on the road, everyone.",TRUE
"I don't watch much TV, but my husband was watching it one night and I sat down to be with him.  Well, I am HOOKED on this series.  I now own season 1, season 2 and have pre-ordered season 3.  The action is taut and thrilling and the interactions of the characters just grows on you, the acting is so real you almost think it's really happening.  I would recommend this to any ""horror"" story lover.",TRUE
My son loves the idea of an island with lots of people. This is a great one. I had to get a couple of extra pieces to make this a little more fun. I would not recommend this toy to anyone. This was a gift.,FALSE
"The old version of this fan was installed 12 years ago in my bathroom.  It had started to struggle, then I broke the cover changing the bulb.  I bought this current model, same model number, and was an almost exact duplicate.  I was able to leave the housing mounted in the ceiling, and replaced only the fan assembly.  The new model is more quiet than the old one.",TRUE
"Great idea, but way too weak of a light to use anywhere except a pitch black roan. Not practical for slide shows in a club or office environment. I returned it and spent four times as much on an entry model office projector.",TRUE
One of my dogs has a sensitive stomach and we try to keep her on a strict diet.  We feed her the best food,FALSE
"This story is set in the early part of the 19th century. There is a religious dispute between a pair of lovers, the Christian Bishop and the Jew-in-training, and the young priest is killed by a religious fanatic. The movie is set in the early part of the 20th century. There is a religious dispute between a pair of lovers, the Christian Bishop and the Jew-in-training, and the young priest is killed by a religious fanatic. The movie is set in the early part of the 21st century. There is a religious dispute between a pair of lovers, the Christian Bishop and the Jew-in-training, and the young priest is killed by a religious fanatic. The movie is set in the early part of the 22nd century. There is a religious dispute between a pair of lovers, the Christian Bishop and the Jew-in-training, and the young priest is killed by a religious fanatic. The movie is set in the early part of the 23rd century. There is a religious dispute between a pair of lovers, the Christian Bishop and the Jew-in-training, and the young priest is killed by a religious fanatic. The movie is set in the early part of the 24th century. There is a religious dispute between a pair of lovers, the Christian Bishop and the Jew-in-training, and the young priest is killed by a religious fanatic. The movie is set in the early part of the 25th century. There is a religious dispute between a pair of lovers, the Christian Bishop and the Jew-in-training, and the young priest is",FALSE
"Great pitcher, I use it daily. The only reason I gave it 4 stars is because I just",FALSE
"""The Grand"" starts off with a bunch of guys running around in a bunch of cars, and one guy is basically a burly guy, and the other guy is a hairy guy, and that guy is a little freaky.  The story is pretty simple, and it starts off pretty well.  The characters are mostly the same, except the last guy is a guy that has a gun and is doing a lot of bad things, and they get shot up.  The movie starts off pretty well, with a couple of guys getting shot up, and one guy gets shot up.  The guy that gets shot up is really cool, and it gets pretty good.  The guys that get shot up are pretty cool, too.  The movie ends with a guy getting shot up, and the guy that gets shot up is pretty cool, too.  The guy that gets shot up is a really cool guy, too.

Overall, this is a good movie, but not one that you'll want to watch over and over again.  The plot is pretty well written, and the action is pretty good.  The movie is basically about a bunch of guys getting shot up, and the guys that get shot up are pretty cool.  The movie ends with a guy getting shot up, and the guy that gets shot up is pretty cool, too.

It's pretty good, and I recommend it to anyone that likes action movies.I liked this movie, but I didn't like it enough to watch it again.  It's really not that good.  I'm really not sure what the movie is about",FALSE
Great deal on a well built set of headphones.  I will keep my review for a couple months,FALSE
This film is absolutely outstanding.  I love the movie.  The plot is just amazing.  The acting is top notch.  The cinematography is beautiful and the acting is very good.  The special effects are amazing.  The story is very well done.  The acting is also top notch.  The acting is top notch.  The ending is very good.  The ending is very good.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch.  The special effects are top notch,FALSE
I got this to mount on my garage door and it works great. I have been using it for a while and it works great. The light is a little brighter than my original LED light. It will be a perfect addition to my collection.,FALSE
"This review is for plantar fasciitis and these are not. These are the only ones I have that have the best support, and they're the ones I'm going to use for a couple of weeks. I have a foot problem and I have worn them for two weeks now. They don't feel like they will last very long, but I'm hoping they will last longer. I just wish I could have gotten a size up.I love these shoes. I have been wearing them for years, and I have never had a problem with them.  I have just had a pair of these and am happy with them.

They are not as big as I thought they would be, and the soles are a little short. I would say that I would order a size up if you are on the smaller side.

The shoes are very comfortable. I wear them all the time. I have had them",FALSE
Granddaughter loved it but I thought it was too expensive for what you get.,TRUE
This little light lives a long time and shines very bright.  I also like the fact that the light is adjustable.  I am using it in the garage to cover a lot of concrete. ,FALSE
Fun game. Kids love it. The pieces are sturdy and the puzzle is well made. Kids can play with it for hours.,FALSE
"My cat does seem more comfortable with the leash, which is a nice bonus. She does not chase after anything but the leash. The leash also is a little tight on the dog's neck, which is great. It is a nice collar for the price.I purchased this for my dog",FALSE
"I spent a considerable amount of time and time trying to figure out how to use the levers and switches.  I had to get a solid grip on the levers, so it was a pain to adjust.  It was a breeze to do it.  I also found that the buttons were slightly difficult to use with the hand-held type switches.  If you have a hand-held switch, you will probably have to do it by hand, because it will feel very awkward.  I have tried other types of hand-held switches, but these are the first ones I have tried and I am very happy with the result.

I would not recommend this to anyone unless you are going to have a very tight grip on the levers and switches.  If you have a hand-held switch, you will have to figure out how to use the levers and switches.  I have tried other types of hand-held switches, but this is the first one I have tried and I am very happy with the result.  I would recommend this to anyone if you have a tight grip on the levers and switches.  I will be putting this in a couple",FALSE
Great price. Works well at filtering the sediments in my water. I will buy again.,TRUE
"I really wanted to like this, but it just is awkward to fish with.

The action is somewhat like a fish in it's last moments of life, when it is just occasionally flapping around on the surface on it's side. It is weedless, so I can give it credit for that. Honestly I've had better luck with the frog lures from the same brand. The coloring and look of this sunfish are very accurate, but just know that it ""swims"" on it's side, with the fish hooks facing the sky and the other side of the fish facing the bottom of the lake (weighted), and will never ""swim"" in the normal vertical orientation.",TRUE
"It hasn't been used very often. The only reason I gave it 4 stars is because I'm using a pair of the same headphones, but since they have a ""good"" sound, I don't think it's a good value.I use this as a dual-core GPU for my HTPC.  I have the most recent version of the latest version of Linux, which is faster and more stable.  I installed the latest drivers on my motherboard and it works great.  The only thing I wish it had was a Thunderbolt connection.  This is not a great thing.  You can't really use it as a Thunderbolt device, but it's great",FALSE
"A very brief slice of life, a lot missing in terms of background to explain motivations but still worth watching.",TRUE
"I read all the reviews of this item. I have to admit that I was a bit skeptical about buying them. I just made Low Carb Pumpkin Bread in my new large bread pan. It turned out awesome and removing it from the pan was very easy. I didn't grease the pan in any way. These pans are not flimsy, definitely non-stick and stacking them is not an issue because they bend in whatever direction you need them to. I'm very happy.",TRUE
"I live in Oakland, CA many times it gets chilly, but not cold enough to want to worry with the heater, this is perfect! I turn it on before I go to bed and it warms the covers up from the inside and once it is snuggly warm, I turn it off, get inside and drift off to sleep! I've also slept with it on, but that's not my preference.",TRUE
"I've always wanted a rowing machine to add to my basement gym so bought this one.  It was easy to assemble (not a lot to assemble, just a couple pieces).  It has differenct settings and found I needed to use it a few times to find the right tension to start with.  Must admit it kicked my butt at the higher tension so had to back it down a bit.  The only problem that I encountered was the left chainguard was broken during shipping.  I contacted the company as instructed by the enclosed manual and was told they would get a replacement part out to me. (The book states they have 180 days to respond so I'll have to wait and see but I did receive good customer service). Would recommend it to the 'at home gym' person who wants to add something different to their workout equipment.  Great buy (just waiting on the replacement part).",TRUE
"This book greatly aligned with what I had come to expect from Dr. Seuss.  This is a very well-written book, with a clear message and a positive message.  The book is well-written",FALSE
"Worked great in my phone and it works fine.  I will keep my review for a while.I bought this for a friend, and he is very happy with the purchase",FALSE
my kid loves his cleats - they are however slightly larger than normal size for his foot.,TRUE
"Osprey makes the very best spork I've ever owned.

The only reason I",FALSE
My dog loves them and it has kept her occupied for a long time.  She does not chase,FALSE
"Just received this horn, filled to 80 psi with my electric pump and installed.  This thing is loud.  It does,as one review said, sound like a Mack Truck on helium. Years ago I almost had a dog take me down on a motorcycle and have been afraid or riding near dogs ever since, so this is to scare the dogs.  I have only used it one other time and that was today when a car was backing out of a drive way and did not see me.  Use it seldomly or you will be a very unpopular person.

PS.  Does not work on ""Deaf"" dogs.",TRUE
"Easy to install and setup. My wife already tried it out when she walked away from the bacon she was cooking. We were home so it was nothing major, but it went into action quickly. It sent notifications to my IOS devices, the audible features, worked perfectly. Now I get to tease the wife about her cooking. Would highly recommend this to anyone. I have the thermostat controller, which I love. Next will be the cams.",TRUE
Great motivation for kids to reward them.  Especially if they like trains and thomas.  These are good quality stickers and there are tons.  This will last a while!,TRUE
"A wanted  Christmas gift for daughter and we filled it with waxed paper ,""gold"" foil , and more.  It was a conversation piece , as a gift -- being filled.
She was pleased with this.",TRUE
"I sold camera gear for $200 and bought a third one after I realized that I was just getting a pair of the same headphones, both of which have a ""good"" sound. The quality of these headphones is amazing. I am extremely pleased with the sound quality. I would definitely buy these again.Works great. I did not want to waste the money on a product like this. I just bought a new one and used it for my new Macbook Pro. I love the way it holds the iPad Air. I would definitely recommend it to anyone.This case is just the right size for my needs.  I have used it for a couple of months and it is still working as I expect.  I would recommend it to anyone.I bought this to replace my old HDTV.  It is a great product.  I would recommend this to anyone.

I have a Samsung TV that I have owned for about a year and it works great.  I have not used it yet but I am sure it will do.  I would recommend it to anyone.I love it!Great sound.  I love it!I bought these for my",FALSE
